9.30861415e-01	1.00000576e+00	1.00000622e+00	1.00000650e+00		9.91316454e-01	1.00219782e+00	1.00219807e+00	
9.31061814e-01	1.00000576e+00	1.00000652e+00	1.00000656e+00		9.91319837e-01	1.00219705e+00	1.00219708e+00	
9.31262212e-01	1.00000575e+00	1.00000592e+00	1.00000568e+00		9.91323225e-01	1.00219527e+00	1.00219503e+00	
9.31462611e-01	1.00000575e+00	1.00000624e+00	1.00000602e+00		9.91326628e-01	1.00219449e+00	1.00219422e+00	
9.31663010e-01	1.00000573e+00	1.00000542e+00	1.00000566e+00		9.91330033e-01	1.00219251e+00	1.00219265e+00	
9.31863409e-01	1.00000573e+00	1.00000589e+00	1.00000587e+00		9.91333456e-01	1.00219174e+00	1.00219173e+00	
9.32063808e-01	1.00000572e+00	1.00000581e+00	1.00000574e+00		9.91336889e-01	1.00219061e+00	1.00219051e+00	
9.32264206e-01	1.00000572e+00	1.00000592e+00	1.00000607e+00		9.91340336e-01	1.00218957e+00	1.00218962e+00	
9.32464605e-01	1.00000571e+00	1.00000564e+00	1.00000550e+00		9.91343784e-01	1.00218809e+00	1.00218784e+00	
9.32665004e-01	1.00000571e+00	1.00000614e+00	1.00000620e+00		9.91347254e-01	1.00218743e+00	1.00218737e+00	
9.32865403e-01	1.00000570e+00	1.00000611e+00	1.00000602e+00		9.91350728e-01	1.00218607e+00	1.00218608e+00	
9.33065802e-01	1.00000570e+00	1.00000582e+00	1.00000594e+00		9.91354217e-01	1.00218480e+00	1.00218473e+00	
9.33266200e-01	1.00000570e+00	1.00000641e+00	1.00000642e+00		9.91357720e-01	1.00218434e+00	1.00218414e+00	
9.33466599e-01	1.00000569e+00	1.00000608e+00	1.00000604e+00		9.91361229e-01	1.00218263e+00	1.00218256e+00	
9.33666998e-01	1.00000568e+00	1.00000595e+00	1.00000616e+00		9.91364749e-01	1.00218142e+00	1.00218139e+00	
9.33867397e-01	1.00000568e+00	1.00000540e+00	1.00000522e+00		9.91368282e-01	1.00217952e+00	1.00217931e+00	
9.34067796e-01	1.00000567e+00	1.00000613e+00	1.00000603e+00		9.91371826e-01	1.00217898e+00	1.00217890e+00	
9.34268194e-01	1.00000567e+00	1.00000572e+00	1.00000561e+00		9.91375383e-01	1.00217758e+00	1.00217737e+00	
9.34468593e-01	1.00000567e+00	1.00000617e+00	1.00000629e+00		9.91378951e-01	1.00217677e+00	1.00217689e+00	
9.34668992e-01	1.00000566e+00	1.00000544e+00	1.00000561e+00		9.91382527e-01	1.00217493e+00	1.00217494e+00	
9.34869391e-01	1.00000565e+00	1.00000573e+00	1.00000559e+00		9.91386117e-01	1.00217392e+00	1.00217377e+00	
9.35069790e-01	1.00000565e+00	1.00000577e+00	1.00000602e+00		9.91389721e-01	1.00217287e+00	1.00217286e+00	
9.35270188e-01	1.00000564e+00	1.00000547e+00	1.00000550e+00		9.91393336e-01	1.00217132e+00	1.00217127e+00	
9.35470587e-01	1.00000564e+00	1.00000581e+00	1.00000565e+00		9.91396964e-01	1.00217038e+00	1.00217021e+00	
9.35670986e-01	1.00000563e+00	1.00000528e+00	1.00000549e+00		9.91400600e-01	1.00216866e+00	1.00216882e+00	
9.35871385e-01	1.00000562e+00	1.00000583e+00	1.00000578e+00		9.91404250e-01	1.00216800e+00	1.00216788e+00	
9.36071784e-01	1.00000562e+00	1.00000568e+00	1.00000577e+00		9.91407914e-01	1.00216667e+00	1.00216669e+00	
9.36272182e-01	1.00000562e+00	1.00000632e+00	1.00000629e+00		9.91411592e-01	1.00216602e+00	1.00216600e+00	
9.36472581e-01	1.00000561e+00	1.00000643e+00	1.00000630e+00		9.91415280e-01	1.00216494e+00	1.00216470e+00	
9.36672980e-01	1.00000560e+00	1.00000648e+00	1.00000641e+00		9.91418976e-01	1.00216372e+00	1.00216362e+00	
9.36873379e-01	1.00000560e+00	1.00000652e+00	1.00000634e+00		9.91422695e-01	1.00216269e+00	1.00216235e+00	
9.37073778e-01	1.00000560e+00	1.00000609e+00	1.00000612e+00		9.91426417e-01	1.00216097e+00	1.00216074e+00	
9.37274176e-01	1.00000559e+00	1.00000587e+00	1.00000580e+00		9.91430154e-01	1.00215974e+00	1.00215933e+00	
9.37474575e-01	1.00000559e+00	1.00000544e+00	1.00000540e+00		9.91433905e-01	1.00215776e+00	1.00215764e+00	
9.37674974e-01	1.00000558e+00	1.00000656e+00	1.00000629e+00		9.91437671e-01	1.00215758e+00	1.00215743e+00	
9.37875373e-01	1.00000558e+00	1.00000597e+00	1.00000577e+00		9.91441443e-01	1.00215573e+00	1.00215553e+00	
9.38075772e-01	1.00000557e+00	1.00000611e+00	1.00000605e+00		9.91445235e-01	1.00215474e+00	1.00215461e+00	
9.38276170e-01	1.00000557e+00	1.00000666e+00	1.00000665e+00		9.91449042e-01	1.00215392e+00	1.00215398e+00	
9.38476569e-01	1.00000556e+00	1.00000612e+00	1.00000599e+00		9.91452854e-01	1.00215220e+00	1.00215205e+00	
9.38676968e-01	1.00000556e+00	1.00000584e+00	1.00000577e+00		9.91456678e-01	1.00215054e+00	1.00215052e+00	
9.38877367e-01	1.00000555e+00	1.00000535e+00	1.00000535e+00		9.91460520e-01	1.00214894e+00	1.00214874e+00	
9.39077766e-01	1.00000555e+00	1.00000603e+00	1.00000591e+00		9.91464379e-01	1.00214821e+00	1.00214812e+00	
9.39278164e-01	1.00000554e+00	1.00000567e+00	1.00000569e+00		9.91468247e-01	1.00214661e+00	1.00214674e+00	
9.39478563e-01	1.00000554e+00	1.00000690e+00	1.00000695e+00		9.91472132e-01	1.00214658e+00	1.00214662e+00	
9.39678962e-01	1.00000554e+00	1.00000579e+00	1.00000600e+00		9.91476026e-01	1.00214426e+00	1.00214441e+00	
9.39879361e-01	1.00000553e+00	1.00000590e+00	1.00000599e+00		9.91479935e-01	1.00214301e+00	1.00214317e+00	
9.40079760e-01	1.00000552e+00	1.00000583e+00	1.00000593e+00		9.91483856e-01	1.00214167e+00	1.00214179e+00	
9.40280158e-01	1.00000552e+00	1.00000616e+00	1.00000609e+00		9.91487799e-01	1.00214071e+00	1.00214064e+00	
9.40480557e-01	1.00000552e+00	1.00000569e+00	1.00000585e+00		9.91491747e-01	1.00213902e+00	1.00213897e+00	
9.40680956e-01	1.00000551e+00	1.00000564e+00	1.00000552e+00		9.91495714e-01	1.00213759e+00	1.00213748e+00	
9.40881355e-01	1.00000551e+00	1.00000611e+00	1.00000591e+00		9.91499696e-01	1.00213663e+00	1.00213654e+00	
9.41081754e-01	1.00000550e+00	1.00000596e+00	1.00000611e+00		9.91503689e-01	1.00213551e+00	1.00213547e+00	
9.41282152e-01	1.00000550e+00	1.00000561e+00	1.00000580e+00		9.91507697e-01	1.00213371e+00	1.00213379e+00	
9.41482551e-01	1.00000549e+00	1.00000515e+00	1.00000515e+00		9.91511717e-01	1.00213185e+00	1.00213179e+00	
9.41682950e-01	1.00000549e+00	1.00000644e+00	1.00000616e+00		9.91515757e-01	1.00213179e+00	1.00213162e+00	
9.41883349e-01	1.00000549e+00	1.00000626e+00	1.00000645e+00		9.91519813e-01	1.00213040e+00	1.00213052e+00	
9.42083747e-01	1.00000548e+00	1.00000561e+00	1.00000554e+00		9.91523879e-01	1.00212840e+00	1.00212826e+00	
9.42284146e-01	1.00000548e+00	1.00000584e+00	1.00000586e+00		9.91527962e-01	1.00212725e+00	1.00212725e+00	
9.42484545e-01	1.00000547e+00	1.00000591e+00	1.00000564e+00		9.91532058e-01	1.00212593e+00	1.00212565e+00	
9.42684944e-01	1.00000547e+00	1.00000597e+00	1.00000593e+00		9.91536169e-01	1.00212473e+00	1.00212472e+00	
9.42885343e-01	1.00000546e+00	1.00000534e+00	1.00000542e+00		9.91540297e-01	1.00212285e+00	1.00212285e+00	
9.43085741e-01	1.00000546e+00	1.00000548e+00	1.00000552e+00		9.91544443e-01	1.00212179e+00	1.00212162e+00	
9.43286140e-01	1.00000545e+00	1.00000535e+00	1.00000538e+00		9.91548599e-01	1.00212011e+00	1.00212004e+00	
9.43486539e-01	1.00000546e+00	1.00000655e+00	1.00000659e+00		9.91552779e-01	1.00212002e+00	1.00211997e+00	
9.43686938e-01	1.00000544e+00	1.00000574e+00	1.00000579e+00		9.91556962e-01	1.00211762e+00	1.00211784e+00	
9.43887337e-01	1.00000545e+00	1.00000596e+00	1.00000591e+00		9.91561173e-01	1.00211662e+00	1.00211663e+00	
9.44087735e-01	1.00000544e+00	1.00000536e+00	1.00000538e+00		9.91565388e-01	1.00211465e+00	1.00211460e+00	
9.44288134e-01	1.00000544e+00	1.00000628e+00	1.00000600e+00		9.91569630e-01	1.00211428e+00	1.00211400e+00	
9.44488533e-01	1.00000543e+00	1.00000591e+00	1.00000583e+00		9.91573884e-01	1.00211264e+00	1.00211229e+00	
9.44688932e-01	1.00000543e+00	1.00000547e+00	1.00000566e+00		9.91578153e-01	1.00211062e+00	1.00211074e+00	
9.44889331e-01	1.00000542e+00	1.00000556e+00	1.00000548e+00		9.91582439e-01	1.00210941e+00	1.00210927e+00	
9.45089729e-01	1.00000542e+00	1.00000551e+00	1.00000542e+00		9.91586735e-01	1.00210796e+00	1.00210784e+00	
9.45290128e-01	1.00000541e+00	1.00000550e+00	1.00000561e+00		9.91591059e-01	1.00210653e+00	1.00210662e+00	
9.45490527e-01	1.00000541e+00	1.00000632e+00	1.00000626e+00		9.91595395e-01	1.00210598e+00	1.00210587e+00	
9.45690926e-01	1.00000541e+00	1.00000580e+00	1.00000573e+00		9.91599746e-01	1.00210405e+00	1.00210402e+00	
9.45891325e-01	1.00000540e+00	1.00000591e+00	1.00000584e+00		9.91604116e-01	1.00210277e+00	1.00210260e+00	
9.46091723e-01	1.00000540e+00	1.00000614e+00	1.00000599e+00		9.91608504e-01	1.00210155e+00	1.00210141e+00	
9.46292122e-01	1.00000540e+00	1.00000626e+00	1.00000624e+00		9.91612910e-01	1.00210027e+00	1.00210018e+00	
9.46492521e-01	1.00000539e+00	1.00000550e+00	1.00000549e+00		9.91617328e-01	1.00209814e+00	1.00209800e+00	
9.46692920e-01	1.00000539e+00	1.00000606e+00	1.00000591e+00		9.91621765e-01	1.00209724e+00	1.00209710e+00	
9.46893319e-01	1.00000538e+00	1.00000549e+00	1.00000560e+00		9.91626222e-01	1.00209530e+00	1.00209540e+00	
9.47093717e-01	1.00000538e+00	1.00000566e+00	1.00000568e+00		9.91630697e-01	1.00209402e+00	1.00209392e+00	
9.47294116e-01	1.00000538e+00	1.00000520e+00	1.00000539e+00		9.91635186e-01	1.00209205e+00	1.00209214e+00	
9.47494515e-01	1.00000537e+00	1.00000555e+00	1.00000563e+00		9.91639694e-01	1.00209100e+00	1.00209110e+00	
9.47694914e-01	1.00000537e+00	1.00000553e+00	1.00000547e+00		9.91644223e-01	1.00208947e+00	1.00208941e+00	
9.47895313e-01	1.00000537e+00	1.00000625e+00	1.00000628e+00		9.91648771e-01	1.00208864e+00	1.00208888e+00	
9.48095711e-01	1.00000536e+00	1.00000503e+00	1.00000509e+00		9.91653330e-01	1.00208604e+00	1.00208617e+00	
9.48296110e-01	1.00000536e+00	1.00000547e+00	1.00000546e+00		9.91657919e-01	1.00208514e+00	1.00208503e+00	
9.48496509e-01	1.00000536e+00	1.00000507e+00	1.00000516e+00		9.91662516e-01	1.00208341e+00	1.00208326e+00	
9.48696908e-01	1.00000535e+00	1.00000520e+00	1.00000486e+00		9.91667137e-01	1.00208196e+00	1.00208155e+00	
9.48897307e-01	1.00000535e+00	1.00000534e+00	1.00000537e+00		9.91671777e-01	1.00208062e+00	1.00208057e+00	
9.49097705e-01	1.00000535e+00	1.00000560e+00	1.00000565e+00		9.91676437e-01	1.00207944e+00	1.00207941e+00	
9.49298104e-01	1.00000535e+00	1.00000567e+00	1.00000561e+00		9.91681114e-01	1.00207793e+00	1.00207779e+00	
9.49498503e-01	1.00000534e+00	1.00000579e+00	1.00000589e+00		9.91685810e-01	1.00207665e+00	1.00207660e+00	
9.49698902e-01	1.00000534e+00	1.00000577e+00	1.00000578e+00		9.91690525e-01	1.00207518e+00	1.00207500e+00	
9.49899301e-01	1.00000534e+00	1.00000569e+00	1.00000563e+00		9.91695264e-01	1.00207358e+00	1.00207348e+00	
9.50099699e-01	1.00000534e+00	1.00000598e+00	1.00000599e+00		9.91700023e-01	1.00207241e+00	1.00207224e+00	
9.50300098e-01	1.00000533e+00	1.00000546e+00	1.00000552e+00		9.91704794e-01	1.00207006e+00	1.00207029e+00	
9.50500497e-01	1.00000533e+00	1.00000607e+00	1.00000589e+00		9.91709594e-01	1.00206922e+00	1.00206903e+00	
9.50700896e-01	1.00000533e+00	1.00000656e+00	1.00000667e+00		9.91714412e-01	1.00206835e+00	1.00206836e+00	
9.50901295e-01	1.00000532e+00	1.00000559e+00	1.00000567e+00		9.91719246e-01	1.00206575e+00	1.00206581e+00	
9.51101693e-01	1.00000532e+00	1.00000505e+00	1.00000517e+00		9.91724103e-01	1.00206363e+00	1.00206381e+00	
9.51302092e-01	1.00000532e+00	1.00000514e+00	1.00000523e+00		9.91728981e-01	1.00206236e+00	1.00206236e+00	
9.51502491e-01	1.00000531e+00	1.00000557e+00	1.00000562e+00		9.91733882e-01	1.00206127e+00	1.00206124e+00	
9.51702890e-01	1.00000531e+00	1.00000530e+00	1.00000544e+00		9.91738803e-01	1.00205926e+00	1.00205951e+00	
9.51903289e-01	1.00000531e+00	1.00000564e+00	1.00000568e+00		9.91743748e-01	1.00205830e+00	1.00205814e+00	
9.52103687e-01	1.00000531e+00	1.00000554e+00	1.00000559e+00		9.91748710e-01	1.00205654e+00	1.00205651e+00	
9.52304086e-01	1.00000531e+00	1.00000581e+00	1.00000581e+00		9.91753696e-01	1.00205516e+00	1.00205511e+00	
9.52504485e-01	1.00000531e+00	1.00000566e+00	1.00000547e+00		9.91758702e-01	1.00205341e+00	1.00205329e+00	
9.52704884e-01	1.00000530e+00	1.00000607e+00	1.00000599e+00		9.91763734e-01	1.00205247e+00	1.00205223e+00	
9.52905283e-01	1.00000530e+00	1.00000576e+00	1.00000557e+00		9.91768785e-01	1.00205037e+00	1.00205020e+00	
9.53105681e-01	1.00000530e+00	1.00000599e+00	1.00000618e+00		9.91773862e-01	1.00204909e+00	1.00204919e+00	
9.53306080e-01	1.00000530e+00	1.00000519e+00	1.00000529e+00		9.91778953e-01	1.00204667e+00	1.00204677e+00	
9.53506479e-01	1.00000529e+00	1.00000536e+00	1.00000542e+00		9.91784072e-01	1.00204533e+00	1.00204538e+00	
9.53706878e-01	1.00000530e+00	1.00000582e+00	1.00000584e+00		9.91789221e-01	1.00204417e+00	1.00204413e+00	
9.53907277e-01	1.00000529e+00	1.00000532e+00	1.00000551e+00		9.91794383e-01	1.00204195e+00	1.00204215e+00	
9.54107675e-01	1.00000529e+00	1.00000549e+00	1.00000564e+00		9.91799574e-01	1.00204056e+00	1.00204056e+00	
9.54308074e-01	1.00000529e+00	1.00000594e+00	1.00000578e+00		9.91804786e-01	1.00203939e+00	1.00203918e+00	
9.54508473e-01	1.00000529e+00	1.00000584e+00	1.00000558e+00		9.91810023e-01	1.00203770e+00	1.00203727e+00	
9.54708872e-01	1.00000529e+00	1.00000586e+00	1.00000597e+00		9.91815284e-01	1.00203611e+00	1.00203614e+00	
9.54909271e-01	1.00000529e+00	1.00000591e+00	1.00000587e+00		9.91820570e-01	1.00203449e+00	1.00203433e+00	
9.55109669e-01	1.00000528e+00	1.00000532e+00	1.00000541e+00		9.91825877e-01	1.00203220e+00	1.00203227e+00	
9.55310068e-01	1.00000528e+00	1.00000487e+00	1.00000474e+00		9.91831211e-01	1.00203008e+00	1.00202996e+00	
9.55510467e-01	1.00000528e+00	1.00000551e+00	1.00000563e+00		9.91836574e-01	1.00202917e+00	1.00202921e+00	
9.55710866e-01	1.00000528e+00	1.00000550e+00	1.00000559e+00		9.91841956e-01	1.00202729e+00	1.00202754e+00	
9.55911265e-01	1.00000528e+00	1.00000408e+00	1.00000414e+00		9.91847363e-01	1.00202422e+00	1.00202436e+00	
9.56111663e-01	1.00000528e+00	1.00000556e+00	1.00000537e+00		9.91852803e-01	1.00202405e+00	1.00202398e+00	
9.56312062e-01	1.00000528e+00	1.00000522e+00	1.00000560e+00		9.91858263e-01	1.00202204e+00	1.00202239e+00	
9.56512461e-01	1.00000528e+00	1.00000581e+00	1.00000583e+00		9.91863751e-01	1.00202100e+00	1.00202103e+00	
9.56712860e-01	1.00000528e+00	1.00000573e+00	1.00000568e+00		9.91869264e-01	1.00201928e+00	1.00201913e+00	
9.56913259e-01	1.00000528e+00	1.00000529e+00	1.00000558e+00		9.91874802e-01	1.00201714e+00	1.00201725e+00	
9.57113657e-01	1.00000527e+00	1.00000480e+00	1.00000487e+00		9.91880368e-01	1.00201478e+00	1.00201480e+00	
9.57314056e-01	1.00000528e+00	1.00000529e+00	1.00000526e+00		9.91885963e-01	1.00201363e+00	1.00201352e+00	
9.57514455e-01	1.00000528e+00	1.00000546e+00	1.00000547e+00		9.91891585e-01	1.00201208e+00	1.00201201e+00	
9.57714854e-01	1.00000528e+00	1.00000539e+00	1.00000547e+00		9.91897232e-01	1.00201018e+00	1.00201021e+00	
9.57915253e-01	1.00000528e+00	1.00000545e+00	1.00000553e+00		9.91902908e-01	1.00200860e+00	1.00200858e+00	
9.58115651e-01	1.00000527e+00	1.00000506e+00	1.00000511e+00		9.91908611e-01	1.00200641e+00	1.00200644e+00	
9.58316050e-01	1.00000527e+00	1.00000504e+00	1.00000489e+00		9.91914344e-01	1.00200458e+00	1.00200445e+00	
9.58516449e-01	1.00000528e+00	1.00000550e+00	1.00000555e+00		9.91920107e-01	1.00200335e+00	1.00200338e+00	
9.58716848e-01	1.00000527e+00	1.00000472e+00	1.00000482e+00		9.91925894e-01	1.00200088e+00	1.00200081e+00	
9.58917246e-01	1.00000528e+00	1.00000593e+00	1.00000596e+00		9.91931718e-01	1.00200024e+00	1.00200019e+00	
9.59117645e-01	1.00000528e+00	1.00000567e+00	1.00000571e+00		9.91937567e-01	1.00199811e+00	1.00199812e+00	
9.59318044e-01	1.00000528e+00	1.00000563e+00	1.00000541e+00		9.91943444e-01	1.00199634e+00	1.00199603e+00	
9.59518443e-01	1.00000528e+00	1.00000529e+00	1.00000535e+00		9.91949349e-01	1.00199429e+00	1.00199427e+00	
9.59718842e-01	1.00000528e+00	1.00000559e+00	1.00000563e+00		9.91955292e-01	1.00199274e+00	1.00199264e+00	
9.59919240e-01	1.00000528e+00	1.00000502e+00	1.00000517e+00		9.91961259e-01	1.00199019e+00	1.00199031e+00	
9.60119639e-01	1.00000528e+00	1.00000577e+00	1.00000557e+00		9.91967259e-01	1.00198907e+00	1.00198899e+00	
9.60320038e-01	1.00000528e+00	1.00000498e+00	1.00000498e+00		9.91973290e-01	1.00198668e+00	1.00198665e+00	
9.60520437e-01	1.00000528e+00	1.00000525e+00	1.00000521e+00		9.91979350e-01	1.00198495e+00	1.00198497e+00	
9.60720836e-01	1.00000529e+00	1.00000602e+00	1.00000567e+00		9.91985450e-01	1.00198396e+00	1.00198361e+00	
9.60921234e-01	1.00000528e+00	1.00000458e+00	1.00000472e+00		9.91991572e-01	1.00198050e+00	1.00198075e+00	
9.61121633e-01	1.00000529e+00	1.00000553e+00	1.00000548e+00		9.91997734e-01	1.00197967e+00	1.00197970e+00	
9.61322032e-01	1.00000529e+00	1.00000449e+00	1.00000447e+00		9.92003922e-01	1.00197690e+00	1.00197683e+00	
9.61522431e-01	1.00000530e+00	1.00000591e+00	1.00000592e+00		9.92010154e-01	1.00197643e+00	1.00197627e+00	
9.61722830e-01	1.00000530e+00	1.00000589e+00	1.00000570e+00		9.92016412e-01	1.00197445e+00	1.00197415e+00	
9.61923228e-01	1.00000530e+00	1.00000569e+00	1.00000566e+00		9.92022703e-01	1.00197238e+00	1.00197225e+00	
9.62123627e-01	1.00000530e+00	1.00000548e+00	1.00000537e+00		9.92029028e-01	1.00197017e+00	1.00197003e+00	
9.62324026e-01	1.00000530e+00	1.00000584e+00	1.00000576e+00		9.92035392e-01	1.00196870e+00	1.00196851e+00	
9.62524425e-01	1.00000530e+00	1.00000442e+00	1.00000463e+00		9.92041784e-01	1.00196533e+00	1.00196556e+00	
9.62724824e-01	1.00000531e+00	1.00000533e+00	1.00000542e+00		9.92048218e-01	1.00196431e+00	1.00196437e+00	
9.62925222e-01	1.00000531e+00	1.00000566e+00	1.00000562e+00		9.92054685e-01	1.00196265e+00	1.00196259e+00	
9.63125621e-01	1.00000531e+00	1.00000596e+00	1.00000589e+00		9.92061190e-01	1.00196105e+00	1.00196099e+00	
9.63326020e-01	1.00000531e+00	1.00000509e+00	1.00000535e+00		9.92067725e-01	1.00195811e+00	1.00195839e+00	
9.63526419e-01	1.00000532e+00	1.00000582e+00	1.00000578e+00		9.92074306e-01	1.00195683e+00	1.00195688e+00	
9.63726818e-01	1.00000532e+00	1.00000560e+00	1.00000573e+00		9.92080918e-01	1.00195467e+00	1.00195480e+00	
9.63927216e-01	1.00000532e+00	1.00000521e+00	1.00000528e+00		9.92087567e-01	1.00195233e+00	1.00195236e+00	
9.64127615e-01	1.00000533e+00	1.00000546e+00	1.00000557e+00		9.92094259e-01	1.00195068e+00	1.00195069e+00	
9.64328014e-01	1.00000533e+00	1.00000533e+00	1.00000539e+00		9.92100985e-01	1.00194836e+00	1.00194844e+00	
9.64528413e-01	1.00000534e+00	1.00000569e+00	1.00000566e+00		9.92107753e-01	1.00194682e+00	1.00194663e+00	
9.64728812e-01	1.00000534e+00	1.00000556e+00	1.00000527e+00		9.92114558e-01	1.00194457e+00	1.00194424e+00	
9.64929210e-01	1.00000534e+00	1.00000507e+00	1.00000520e+00		9.92121402e-01	1.00194212e+00	1.00194210e+00	
9.65129609e-01	1.00000535e+00	1.00000528e+00	1.00000520e+00		9.92128289e-01	1.00194024e+00	1.00194003e+00	
9.65330008e-01	1.00000535e+00	1.00000451e+00	1.00000458e+00		9.92135213e-01	1.00193728e+00	1.00193740e+00	
9.65530407e-01	1.00000535e+00	1.00000478e+00	1.00000509e+00		9.92142180e-01	1.00193554e+00	1.00193584e+00	
9.65730806e-01	1.00000536e+00	1.00000563e+00	1.00000547e+00		9.92149192e-01	1.00193435e+00	1.00193411e+00	
9.65931204e-01	1.00000537e+00	1.00000487e+00	1.00000481e+00		9.92156243e-01	1.00193148e+00	1.00193150e+00	
9.66131603e-01	1.00000537e+00	1.00000514e+00	1.00000512e+00		9.92163340e-01	1.00192972e+00	1.00192957e+00	
9.66332002e-01	1.00000537e+00	1.00000462e+00	1.00000468e+00		9.92170471e-01	1.00192695e+00	1.00192706e+00	
9.66532401e-01	1.00000538e+00	1.00000516e+00	1.00000509e+00		9.92177656e-01	1.00192542e+00	1.00192532e+00	
9.66732800e-01	1.00000539e+00	1.00000535e+00	1.00000530e+00		9.92184882e-01	1.00192336e+00	1.00192344e+00	
9.66933198e-01	1.00000539e+00	1.00000489e+00	1.00000500e+00		9.92192149e-01	1.00192077e+00	1.00192092e+00	
9.67133597e-01	1.00000541e+00	1.00000604e+00	1.00000578e+00		9.92199469e-01	1.00191982e+00	1.00191955e+00	
9.67333996e-01	1.00000541e+00	1.00000501e+00	1.00000503e+00		9.92206826e-01	1.00191665e+00	1.00191663e+00	
9.67534395e-01	1.00000541e+00	1.00000491e+00	1.00000470e+00		9.92214231e-01	1.00191423e+00	1.00191412e+00	
9.67734794e-01	1.00000542e+00	1.00000491e+00	1.00000507e+00		9.92221685e-01	1.00191204e+00	1.00191216e+00	
9.67935192e-01	1.00000542e+00	1.00000491e+00	1.00000495e+00		9.92229183e-01	1.00190976e+00	1.00190995e+00	
9.68135591e-01	1.00000543e+00	1.00000438e+00	1.00000435e+00		9.92236733e-01	1.00190721e+00	1.00190711e+00	
9.68335990e-01	1.00000544e+00	1.00000504e+00	1.00000501e+00		9.92244335e-01	1.00190557e+00	1.00190543e+00	
9.68536389e-01	1.00000545e+00	1.00000552e+00	1.00000562e+00		9.92251984e-01	1.00190381e+00	1.00190384e+00	
9.68736788e-01	1.00000546e+00	1.00000558e+00	1.00000573e+00		9.92259683e-01	1.00190158e+00	1.00190166e+00	
9.68937186e-01	1.00000547e+00	1.00000509e+00	1.00000525e+00		9.92267426e-01	1.00189883e+00	1.00189895e+00	
9.69137585e-01	1.00000548e+00	1.00000525e+00	1.00000519e+00		9.92275227e-01	1.00189672e+00	1.00189662e+00	
9.69337984e-01	1.00000549e+00	1.00000578e+00	1.00000564e+00		9.92283077e-01	1.00189493e+00	1.00189469e+00	
9.69538383e-01	1.00000549e+00	1.00000518e+00	1.00000516e+00		9.92290979e-01	1.00189193e+00	1.00189203e+00	
9.69738782e-01	1.00000550e+00	1.00000505e+00	1.00000526e+00		9.92298932e-01	1.00188957e+00	1.00188972e+00	
9.69939180e-01	1.00000551e+00	1.00000498e+00	1.00000507e+00		9.92306941e-01	1.00188722e+00	1.00188724e+00	
9.70139579e-01	1.00000552e+00	1.00000591e+00	1.00000587e+00		9.92315014e-01	1.00188553e+00	1.00188563e+00	
9.70339978e-01	1.00000553e+00	1.00000557e+00	1.00000544e+00		9.92323130e-01	1.00188300e+00	1.00188275e+00	
9.70540377e-01	1.00000554e+00	1.00000465e+00	1.00000476e+00		9.92331300e-01	1.00187962e+00	1.00187980e+00	
9.70740776e-01	1.00000555e+00	1.00000546e+00	1.00000541e+00		9.92339538e-01	1.00187797e+00	1.00187796e+00	
9.70941174e-01	1.00000556e+00	1.00000457e+00	1.00000460e+00		9.92347824e-01	1.00187471e+00	1.00187481e+00	
9.71141573e-01	1.00000557e+00	1.00000445e+00	1.00000456e+00		9.92356173e-01	1.00187232e+00	1.00187233e+00	
9.71341972e-01	1.00000558e+00	1.00000510e+00	1.00000525e+00		9.92364581e-01	1.00187036e+00	1.00187064e+00	
9.71542371e-01	1.00000560e+00	1.00000521e+00	1.00000517e+00		9.92373051e-01	1.00186809e+00	1.00186800e+00	
9.71742770e-01	1.00000561e+00	1.00000466e+00	1.00000482e+00		9.92381577e-01	1.00186503e+00	1.00186508e+00	
9.71943168e-01	1.00000562e+00	1.00000476e+00	1.00000483e+00		9.92390165e-01	1.00186266e+00	1.00186267e+00	
9.72143567e-01	1.00000563e+00	1.00000430e+00	1.00000434e+00		9.92398817e-01	1.00185964e+00	1.00185968e+00	
9.72343966e-01	1.00000564e+00	1.00000537e+00	1.00000514e+00		9.92407539e-01	1.00185819e+00	1.00185794e+00	
9.72544365e-01	1.00000566e+00	1.00000536e+00	1.00000528e+00		9.92416319e-01	1.00185559e+00	1.00185550e+00	
9.72744764e-01	1.00000567e+00	1.00000490e+00	1.00000493e+00		9.92425164e-01	1.00185260e+00	1.00185265e+00	
9.72945162e-01	1.00000568e+00	1.00000433e+00	1.00000432e+00		9.92434074e-01	1.00184937e+00	1.00184947e+00	
9.73145561e-01	1.00000570e+00	1.00000490e+00	1.00000483e+00		9.92443057e-01	1.00184736e+00	1.00184743e+00	
9.73345960e-01	1.00000571e+00	1.00000423e+00	1.00000431e+00		9.92452102e-01	1.00184418e+00	1.00184419e+00	
9.73546359e-01	1.00000573e+00	1.00000534e+00	1.00000550e+00		9.92461221e-01	1.00184251e+00	1.00184273e+00	
9.73746758e-01	1.00000574e+00	1.00000463e+00	1.00000465e+00		9.92470409e-01	1.00183933e+00	1.00183940e+00	
9.73947156e-01	1.00000575e+00	1.00000430e+00	1.00000435e+00		9.92479666e-01	1.00183642e+00	1.00183629e+00	
9.74147555e-01	1.00000577e+00	1.00000503e+00	1.00000475e+00		9.92489001e-01	1.00183449e+00	1.00183401e+00	
9.74347954e-01	1.00000579e+00	1.00000512e+00	1.00000502e+00		9.92498403e-01	1.00183180e+00	1.00183162e+00	
